"","count_point_id","direction_of_travel","year","count_date","hour","region_id","region_name","local_authority_id","local_authority_name","road_name","road_type","easting","northing","latitude","longitude","pedal_cycles","two_wheeled_motor_vehicles","cars_and_taxis","buses_and_coaches","lgvs","hgvs_2_rigid_axle","hgvs_3_rigid_axle","hgvs_4_or_more_rigid_axle","hgvs_3_or_4_articulated_axle","hgvs_5_articulated_axle","hgvs_6_articulated_axle","all_hgvs","all_motor_vehicles"
"7929",37734,"N",2020,"2020-06-09","15:00:00",6,"London",118,"Brent","A4088","Major",522040,185000,51.5507,-0.24125093,17,53,622,14,179,14,0,0,0,0,1,15,883
"7930",37734,"N",2020,"2020-06-09","16:00:00",6,"London",118,"Brent","A4088","Major",522040,185000,51.5507,-0.24125093,19,48,573,11,196,15,1,1,1,0,0,18,846
"7931",37734,"N",2020,"2020-06-09","17:00:00",6,"London",118,"Brent","A4088","Major",522040,185000,51.5507,-0.24125093,17,58,594,13,144,3,1,2,0,0,0,6,815
"7932",37734,"N",2020,"2020-06-09","18:00:00",6,"London",118,"Brent","A4088","Major",522040,185000,51.5507,-0.24125093,22,77,649,13,113,6,1,0,0,0,2,9,861
"7933",26115,"N",2020,"2020-04-20","07:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,20,14,265,17,83,17,1,0,1,0,1,20,399
"7934",26115,"N",2020,"2020-04-20","08:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,15,7,264,23,90,24,4,4,1,0,1,34,418
"7935",26115,"N",2020,"2020-04-20","09:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,14,12,196,20,100,12,5,0,0,0,0,17,345
"7936",26115,"N",2020,"2020-04-20","10:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,11,22,180,22,88,18,1,7,0,1,3,30,342
"7937",26115,"N",2020,"2020-04-20","11:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,11,13,198,20,103,13,2,7,1,0,1,24,358
"7938",26115,"N",2020,"2020-04-20","12:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,24,32,204,20,83,18,3,0,0,0,0,21,360
"7939",26115,"S",2020,"2020-04-20","13:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,16,33,219,21,61,14,0,4,0,0,2,20,354
"7940",26115,"S",2020,"2020-04-20","14:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,25,31,208,19,53,4,1,4,0,0,1,10,321
"7941",26115,"S",2020,"2020-04-20","15:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,26,32,243,20,61,4,0,2,0,0,0,6,362
"7942",26115,"S",2020,"2020-04-20","16:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,53,21,239,21,50,5,1,0,1,0,1,8,339
"7943",26115,"S",2020,"2020-04-20","17:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,55,22,269,20,34,5,0,0,0,0,0,5,350
"7944",26115,"S",2020,"2020-04-20","18:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,37,24,291,20,30,8,0,1,0,0,0,9,374
"7945",26115,"S",2020,"2020-04-20","07:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,16,27,444,19,173,26,2,2,2,1,0,33,696
"7946",26115,"S",2020,"2020-04-20","08:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,24,16,375,22,139,26,2,1,0,0,2,31,583
"7947",26115,"S",2020,"2020-04-20","09:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,14,18,250,25,93,24,4,3,2,1,1,35,421
"7948",26115,"S",2020,"2020-04-20","10:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,26,14,235,21,85,10,1,3,0,0,0,14,369
"7949",26115,"S",2020,"2020-04-20","11:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,20,21,195,20,82,15,1,5,2,0,0,23,341
"7950",26115,"S",2020,"2020-04-20","12:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,19,27,210,20,76,14,3,0,1,0,0,18,351
"7951",26115,"N",2020,"2020-04-20","13:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,23,30,245,20,88,10,2,6,2,0,0,20,403
"7952",26115,"N",2020,"2020-04-20","14:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,20,29,270,19,92,9,2,2,0,0,0,13,423
"7953",26115,"N",2020,"2020-04-20","15:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,16,31,306,20,111,12,0,5,1,0,0,18,486
"7954",26115,"N",2020,"2020-04-20","16:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,33,27,350,20,86,4,0,1,1,0,0,6,489
"7955",26115,"N",2020,"2020-04-20","17:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,35,30,402,20,57,2,2,0,0,0,0,4,513
"7956",26115,"N",2020,"2020-04-20","18:00:00",6,"London",110,"Kensington and Chelsea","A4","Major",527500,179400,51.499168,-0.16457053,34,32,348,22,28,2,0,0,0,0,0,2,432
"7957",47611,"E",2020,"2020-04-21","07:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,4,2,100,18,54,14,2,0,0,1,0,17,191
"7958",47611,"E",2020,"2020-04-21","08:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,3,6,170,20,37,11,0,1,0,0,1,13,246
"7959",47611,"E",2020,"2020-04-21","09:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,6,1,137,22,34,12,0,1,0,0,4,17,211
"7960",47611,"E",2020,"2020-04-21","10:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,8,1,188,19,38,10,1,1,0,0,2,14,260
"7961",47611,"E",2020,"2020-04-21","11:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,5,6,219,20,52,10,1,1,0,0,2,14,311
"7962",47611,"E",2020,"2020-04-21","12:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,13,9,281,19,45,7,2,0,0,1,0,10,364
"7963",47611,"W",2020,"2020-04-21","13:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,16,11,188,19,42,11,1,0,0,0,2,14,274
"7964",47611,"W",2020,"2020-04-21","14:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,13,11,204,19,35,2,1,0,0,0,1,4,273
"7965",47611,"W",2020,"2020-04-21","15:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,16,9,185,20,41,8,1,0,0,0,0,9,264
"7966",47611,"W",2020,"2020-04-21","16:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,11,10,182,19,35,7,0,0,1,0,1,9,255
"7967",47611,"W",2020,"2020-04-21","17:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,17,14,180,20,32,1,0,0,1,1,0,3,249
"7968",47611,"W",2020,"2020-04-21","18:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,6,10,161,18,23,0,1,0,0,0,0,1,213
"7969",47611,"W",2020,"2020-04-21","07:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,2,0,109,19,29,6,2,0,0,0,1,9,166
"7970",47611,"W",2020,"2020-04-21","08:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,1,2,100,24,32,8,3,0,0,2,0,13,171
"7971",47611,"W",2020,"2020-04-21","09:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,1,0,96,21,31,10,3,0,0,0,0,13,161
"7972",47611,"W",2020,"2020-04-21","10:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,7,4,119,19,41,9,1,2,0,0,4,16,199
"7973",47611,"W",2020,"2020-04-21","11:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,14,1,148,20,39,13,1,2,0,0,0,16,224
"7974",47611,"W",2020,"2020-04-21","12:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,11,7,166,21,33,9,2,1,0,1,2,15,242
"7975",47611,"E",2020,"2020-04-21","13:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,12,12,297,19,34,2,0,1,0,0,1,4,366
"7976",47611,"E",2020,"2020-04-21","14:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,9,13,292,19,33,5,1,0,0,0,0,6,363
"7977",47611,"E",2020,"2020-04-21","15:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,9,8,308,19,38,9,0,0,1,0,1,11,384
"7978",47611,"E",2020,"2020-04-21","16:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,10,12,286,19,48,6,0,0,1,0,0,7,372
"7979",47611,"E",2020,"2020-04-21","17:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,12,22,280,18,38,3,0,0,0,0,0,3,361
"7980",47611,"E",2020,"2020-04-21","18:00:00",6,"London",111,"Hounslow","A3006","Major",512000,176200,51.473687,-0.38878289,11,12,258,19,30,3,0,0,2,0,1,6,325
"7981",28690,"S",2020,"2020-04-20","16:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,4,6,423,17,82,13,1,0,1,0,0,15,543
"7982",28690,"S",2020,"2020-04-20","17:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,4,14,429,15,58,7,0,1,0,0,2,10,526
"7983",28690,"S",2020,"2020-04-20","18:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,2,7,349,12,35,19,0,0,0,0,2,21,424
"7984",28690,"N",2020,"2020-04-20","07:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,3,4,351,14,106,17,9,7,1,0,0,34,509
"7985",28690,"N",2020,"2020-04-20","08:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,5,3,457,23,106,19,1,0,1,1,1,23,612
"7986",28690,"N",2020,"2020-04-20","09:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,4,5,374,21,108,29,2,0,1,1,0,33,541
"7987",28690,"S",2020,"2020-04-20","10:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,1,5,261,14,82,25,9,1,0,0,3,38,400
"7988",28690,"S",2020,"2020-04-20","11:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,0,5,313,13,80,22,2,1,0,1,0,26,437
"7989",28690,"S",2020,"2020-04-20","12:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,9,10,386,16,109,19,2,1,0,0,0,22,543
"7990",28690,"S",2020,"2020-04-20","13:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,6,7,368,16,79,23,2,2,1,1,1,30,500
"7991",28690,"S",2020,"2020-04-20","14:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,5,10,388,13,85,23,3,3,0,1,2,32,528
"7992",28690,"S",2020,"2020-04-20","15:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,8,10,378,17,94,19,2,3,0,0,1,25,524
"7993",28690,"N",2020,"2020-04-20","16:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,7,13,683,20,114,13,0,2,0,0,1,16,846
"7994",28690,"N",2020,"2020-04-20","17:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,10,14,638,17,68,15,0,0,1,0,1,17,754
"7995",28690,"N",2020,"2020-04-20","18:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,3,12,522,18,50,11,0,0,0,0,2,13,615
"7996",28690,"S",2020,"2020-04-20","07:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,1,3,378,15,80,16,1,0,1,1,0,19,495
"7997",28690,"S",2020,"2020-04-20","08:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,5,3,398,22,79,28,5,1,0,0,1,35,537
"7998",28690,"S",2020,"2020-04-20","09:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,6,5,265,13,89,22,6,1,0,0,4,33,405
"7999",28690,"N",2020,"2020-04-20","10:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,6,9,498,19,120,23,3,1,2,1,5,35,681
"8000",28690,"N",2020,"2020-04-20","11:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,5,8,598,18,118,28,7,4,0,0,4,43,785
"8001",28690,"N",2020,"2020-04-20","12:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,8,11,617,20,109,22,1,3,0,1,1,28,785
"8002",28690,"N",2020,"2020-04-20","13:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,4,10,683,18,106,18,2,0,1,0,0,21,838
"8003",28690,"N",2020,"2020-04-20","14:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,5,15,658,20,129,33,1,1,0,0,1,36,858
"8004",28690,"N",2020,"2020-04-20","15:00:00",6,"London",201,"Havering","A125","Major",551000,188559,51.575677,0.17766387,9,8,634,18,106,26,1,0,0,3,1,31,797
"8005",26803,"N",2020,"2020-05-19","07:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,57,38,502,17,200,25,3,2,2,0,0,32,789
"8006",26803,"N",2020,"2020-05-19","08:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,41,35,403,21,150,33,4,3,0,1,1,42,651
"8007",26803,"N",2020,"2020-05-19","09:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,38,28,351,24,129,24,1,4,0,0,0,29,561
"8008",26803,"N",2020,"2020-05-19","10:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,22,30,325,16,161,23,2,4,4,0,1,34,566
"8009",26803,"N",2020,"2020-05-19","11:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,41,34,360,17,111,20,2,7,0,0,2,31,553
"8010",26803,"N",2020,"2020-05-19","12:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,37,33,383,17,131,14,1,3,0,0,0,18,582
"8011",26803,"S",2020,"2020-05-19","13:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,36,45,389,16,130,27,2,4,0,0,2,35,615
"8012",26803,"S",2020,"2020-05-19","14:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,41,41,431,16,138,26,3,0,0,0,0,29,655
"8013",26803,"S",2020,"2020-05-19","15:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,51,45,459,17,130,17,1,1,0,0,1,20,671
"8014",26803,"S",2020,"2020-05-19","16:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,78,40,468,16,106,12,0,0,0,1,0,13,643
"8015",26803,"S",2020,"2020-05-19","17:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,80,59,518,15,77,5,0,0,0,0,0,5,674
"8016",26803,"S",2020,"2020-05-19","18:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,86,52,485,17,52,3,0,0,0,0,2,5,611
"8017",26803,"S",2020,"2020-05-19","07:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,29,17,373,18,154,21,3,4,0,0,2,30,592
"8018",26803,"S",2020,"2020-05-19","08:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,31,12,330,17,141,30,6,6,2,0,1,45,545
"8019",26803,"S",2020,"2020-05-19","09:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,20,9,322,22,130,22,3,3,0,0,0,28,511
"8020",26803,"S",2020,"2020-05-19","10:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,31,21,336,21,138,24,6,3,0,0,0,33,549
"8021",26803,"S",2020,"2020-05-19","11:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,38,30,316,16,137,31,5,4,1,0,1,42,541
"8022",26803,"S",2020,"2020-05-19","12:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,40,35,370,18,151,15,2,3,0,0,2,22,596
"8023",26803,"N",2020,"2020-05-19","13:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,34,35,386,20,111,23,4,2,0,0,0,29,581
"8024",26803,"N",2020,"2020-05-19","14:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,35,39,422,16,121,25,3,3,0,0,0,31,629
"8025",26803,"N",2020,"2020-05-19","15:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,43,25,410,17,135,19,0,4,0,0,0,23,610
"8026",26803,"N",2020,"2020-05-19","16:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,58,34,481,16,140,14,0,0,0,0,0,14,685
"8027",26803,"N",2020,"2020-05-19","17:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,56,44,465,15,109,9,1,0,0,0,0,10,643
"8028",26803,"N",2020,"2020-05-19","18:00:00",6,"London",146,"Hammersmith and Fulham","A219","Major",524000,176800,51.476579,-0.21587874,75,41,452,17,58,4,0,0,0,0,0,4,572
"8029",28672,"S",2020,"2020-06-18","08:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,18,2288,8,828,142,19,47,7,7,96,318,3460
"8030",28672,"S",2020,"2020-06-18","09:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,19,1882,6,707,155,30,80,11,11,85,372,2986
"8031",28672,"S",2020,"2020-06-18","10:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,12,1808,4,677,187,33,71,7,12,110,420,2921
"8032",28672,"S",2020,"2020-06-18","11:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,17,1933,1,674,185,21,55,13,10,107,391,3016
"8033",28672,"S",2020,"2020-06-18","12:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,11,1997,1,622,147,24,44,12,11,89,327,2958
"8034",28672,"S",2020,"2020-06-18","13:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,14,2248,4,610,174,22,63,7,8,96,370,3246
"8035",28672,"N",2020,"2020-06-18","14:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,25,2507,5,693,163,23,51,7,4,64,312,3542
"8036",28672,"N",2020,"2020-06-18","15:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,23,2841,3,775,127,16,33,5,7,66,254,3896
"8037",28672,"N",2020,"2020-06-18","16:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,53,3192,3,769,77,12,16,5,7,79,196,4213
"8038",28672,"N",2020,"2020-06-18","17:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,56,3401,1,695,48,7,7,4,3,39,108,4261
"8039",28672,"N",2020,"2020-06-18","18:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,32,3338,2,498,44,10,2,5,6,31,98,3968
"8040",28672,"S",2020,"2020-06-18","07:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,49,2421,0,913,123,28,54,9,13,82,309,3692
"8041",28672,"N",2020,"2020-06-18","08:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,19,1689,11,603,163,19,46,9,9,70,316,2638
"8042",28672,"N",2020,"2020-06-18","09:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,8,1521,7,599,174,15,56,3,7,81,336,2471
"8043",28672,"N",2020,"2020-06-18","10:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,5,1520,5,609,153,29,80,13,19,86,380,2519
"8044",28672,"N",2020,"2020-06-18","11:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,11,1740,5,706,150,25,51,2,15,96,339,2801
"8045",28672,"N",2020,"2020-06-18","12:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,8,2119,4,685,187,33,62,6,10,87,385,3201
"8046",28672,"N",2020,"2020-06-18","13:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,18,2337,4,687,171,28,70,7,13,85,374,3420
"8047",28672,"S",2020,"2020-06-18","14:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,12,2303,6,613,171,20,54,6,9,79,339,3273
"8048",28672,"S",2020,"2020-06-18","15:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,18,2534,4,690,134,17,65,10,10,68,304,3550
"8049",28672,"S",2020,"2020-06-18","16:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,21,2694,3,638,103,12,34,9,9,38,205,3561
"8050",28672,"S",2020,"2020-06-18","17:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,46,2995,2,590,70,12,14,4,6,33,139,3772
"8051",28672,"S",2020,"2020-06-18","18:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,20,2725,7,438,53,6,2,7,6,32,106,3296
"8052",28672,"N",2020,"2020-06-18","07:00:00",6,"London",167,"Newham","A406","Major",543450,185670,51.551688,0.06761133,0,17,1617,11,669,156,24,63,3,10,67,323,2637
"8053",26433,"E",2020,"2020-06-17","07:00:00",6,"London",146,"Hammersmith and Fulham","A4020","Major",523600,179900,51.504527,-0.22055104,197,76,729,87,305,43,1,4,1,0,2,51,1248
"8054",26433,"E",2020,"2020-06-17","08:00:00",6,"London",146,"Hammersmith and Fulham","A4020","Major",523600,179900,51.504527,-0.22055104,149,66,805,94,244,40,3,4,0,1,3,51,1260
"8055",26433,"E",2020,"2020-06-17","09:00:00",6,"London",146,"Hammersmith and Fulham","A4020","Major",523600,179900,51.504527,-0.22055104,114,71,728,85,210,42,5,2,1,1,3,54,1148
"8056",26433,"E",2020,"2020-06-17","10:00:00",6,"London",146,"Hammersmith and Fulham","A4020","Major",523600,179900,51.504527,-0.22055104,72,88,742,82,216,35,10,8,3,1,0,57,1185
"8057",26433,"E",2020,"2020-06-17","11:00:00",6,"London",146,"Hammersmith and Fulham","A4020","Major",523600,179900,51.504527,-0.22055104,94,126,757,80,249,27,4,3,1,1,4,40,1252
